id,owner,repo,number,title,user,user_id,state,created_at,closed_at,merged_at,is_closed,is_merged,time_to_close_hours,time_to_close_days,body_length,commits,changed_files,additions,deletions,code_churn,review_iterations,total_comments,reviewer_workload_hours,repo_url,html_url
3245611244,Shaakaar,LEESMAATJE_7,86,Revert to earlier commit,,,closed,2025-07-19T20:04:55Z,2025-07-19T20:05:48Z,2025-07-19T20:05:48Z,True,True,0.0147222222222222,0.0006134259259259,225,,,,,,0,0,,https://api.github.com/repos/Shaakaar/LEESMAATJE_7,https://github.com/Shaakaar/LEESMAATJE_7/pull/86
3245762234,djcorrea,prod-ai-teste,27,Revert interview page tweaks,,,closed,2025-07-19T23:29:09Z,,,True,False,,,167,,,,,,0,0,,https://api.github.com/repos/djcorrea/prod-ai-teste,https://github.com/djcorrea/prod-ai-teste/pull/27
3245812281,rocket-meals,rocket-meals,481,revert foodoffers scroll to previous state,,,closed,2025-07-20T00:56:23Z,2025-07-20T00:56:37Z,2025-07-20T00:56:37Z,True,True,0.0038888888888888,0.000162037037037,235,1.0,1.0,4.0,32.0,36.0,0,0,,https://api.github.com/repos/rocket-meals/rocket-meals,https://github.com/rocket-meals/rocket-meals/pull/481
3245819753,LPTrade994,inventory_price_parser_app,13,Revert merge commit,,,closed,2025-07-20T01:08:32Z,2025-07-20T01:08:46Z,2025-07-20T01:08:46Z,True,True,0.0038888888888888,0.000162037037037,177,1.0,2.0,1.0,11.0,12.0,0,0,,https://api.github.com/repos/LPTrade994/inventory_price_parser_app,https://github.com/LPTrade994/inventory_price_parser_app/pull/13
3245993514,dbastias37,EEVI_Verit-,204,Revert template update,,,closed,2025-07-20T05:00:08Z,2025-07-20T05:00:21Z,2025-07-20T05:00:21Z,True,True,0.0036111111111111,0.0001504629629629,246,1.0,3.0,193.0,205.0,398.0,0,0,,https://api.github.com/repos/dbastias37/EEVI_Verit-,https://github.com/dbastias37/EEVI_Verit-/pull/204
3246240425,bgosalci,Nyoki-product-pricing,70,Revert fee deduction formula,,,closed,2025-07-20T10:24:39Z,2025-07-20T10:36:45Z,2025-07-20T10:36:45Z,True,True,0.201666666666666,0.0084027777777777,246,1.0,3.0,7.0,11.0,18.0,0,0,,https://api.github.com/repos/bgosalci/Nyoki-product-pricing,https://github.com/bgosalci/Nyoki-product-pricing/pull/70
3246290756,luckydizzier,InvoiceApp,240,Revert to state before UI tests,,,closed,2025-07-20T11:43:29Z,2025-07-20T11:43:48Z,2025-07-20T11:43:48Z,True,True,0.0052777777777777,0.0002199074074074,267,,,,,,0,0,,https://api.github.com/repos/luckydizzier/InvoiceApp,https://github.com/luckydizzier/InvoiceApp/pull/240
3246365896,atariryuma,Everyone-s-Answer-Board,645,Revert to modular layout and enable Tailwind,,,closed,2025-07-20T13:42:20Z,2025-07-20T13:43:10Z,2025-07-20T13:43:10Z,True,True,0.0138888888888888,0.0005787037037037,216,1.0,15.0,4022.0,2483.0,6505.0,0,0,,https://api.github.com/repos/atariryuma/Everyone-s-Answer-Board,https://github.com/atariryuma/Everyone-s-Answer-Board/pull/645
3246381053,rocket-meals,rocket-meals,486,Revert failing header changes,,,closed,2025-07-20T13:55:04Z,2025-07-20T13:55:16Z,2025-07-20T13:55:16Z,True,True,0.0033333333333333,0.0001388888888888,232,1.0,1.0,48.0,47.0,95.0,0,0,,https://api.github.com/repos/rocket-meals/rocket-meals,https://github.com/rocket-meals/rocket-meals/pull/486
3246500252,Franz-Josef-Danner,tracking,472,Revert CLI logging and print only frames,,,closed,2025-07-20T16:39:25Z,,,True,False,,,248,1.0,1.0,6.0,5.0,11.0,0,0,,https://api.github.com/repos/Franz-Josef-Danner/tracking,https://github.com/Franz-Josef-Danner/tracking/pull/472
3246649412,Razzleberrytt,hippie-scientist-site,208,Revert last 24 commits,,,open,2025-07-20T20:13:32Z,,,False,False,,,165,1.0,39.0,1720.0,25348.0,27068.0,0,0,,https://api.github.com/repos/Razzleberrytt/hippie-scientist-site,https://github.com/Razzleberrytt/hippie-scientist-site/pull/208
3246726349,Omoluabi1003,Ariyo-AI,296,Revert to last working commit,,,closed,2025-07-20T21:56:56Z,2025-07-20T21:57:33Z,2025-07-20T21:57:33Z,True,True,0.0102777777777777,0.0004282407407407,181,1.0,12.0,772.0,588.0,1360.0,0,1,,https://api.github.com/repos/Omoluabi1003/Ariyo-AI,https://github.com/Omoluabi1003/Ariyo-AI/pull/296
3246789167,vgpunks,DJBags,58,Revert last merge,,,closed,2025-07-20T23:42:18Z,2025-07-20T23:42:37Z,2025-07-20T23:42:37Z,True,True,0.0052777777777777,0.0002199074074074,191,1.0,1.0,3.0,3.0,6.0,0,0,,https://api.github.com/repos/vgpunks/DJBags,https://github.com/vgpunks/DJBags/pull/58
3246864433,Razzleberrytt,hippie-scientist-site,209,Revert 25 commits,,,closed,2025-07-21T00:50:47Z,2025-07-21T00:51:11Z,2025-07-21T00:51:11Z,True,True,0.0066666666666666,0.0002777777777777,185,1.0,39.0,1716.0,25376.0,27092.0,0,0,,https://api.github.com/repos/Razzleberrytt/hippie-scientist-site,https://github.com/Razzleberrytt/hippie-scientist-site/pull/209
3246954084,Omoluabi1003,Ariyo-AI,306,Revert project to earlier stable state,,,closed,2025-07-21T02:03:05Z,2025-07-21T02:03:26Z,2025-07-21T02:03:26Z,True,True,0.0058333333333333,0.0002430555555555,173,1.0,12.0,575.0,737.0,1312.0,0,1,,https://api.github.com/repos/Omoluabi1003/Ariyo-AI,https://github.com/Omoluabi1003/Ariyo-AI/pull/306
3247052030,atariryuma,Everyone-s-Answer-Board,652,Revert project to post-#646 state,,,closed,2025-07-21T03:22:28Z,2025-07-21T03:23:08Z,2025-07-21T03:23:08Z,True,True,0.0111111111111111,0.0004629629629629,231,1.0,30.0,3594.0,4176.0,7770.0,0,0,,https://api.github.com/repos/atariryuma/Everyone-s-Answer-Board,https://github.com/atariryuma/Everyone-s-Answer-Board/pull/652
3247449053,Omoluabi1003,Ariyo-AI,314,Revert to July 20 9:30pm state,,,closed,2025-07-21T06:51:46Z,2025-07-21T06:52:14Z,2025-07-21T06:52:14Z,True,True,0.0077777777777777,0.000324074074074,267,1.0,4.0,23.0,93.0,116.0,0,1,,https://api.github.com/repos/Omoluabi1003/Ariyo-AI,https://github.com/Omoluabi1003/Ariyo-AI/pull/314
3247585811,BikerViking,keystone-site,311,Revert to last stable build,,,closed,2025-07-21T07:46:05Z,2025-07-21T07:46:22Z,2025-07-21T07:46:22Z,True,True,0.0047222222222222,0.0001967592592592,276,1.0,11.0,2908.0,1731.0,4639.0,0,2,,https://api.github.com/repos/BikerViking/keystone-site,https://github.com/BikerViking/keystone-site/pull/311
3247854027,BikerViking,keystone-site,316,Revert to stable pre-error build,,,closed,2025-07-21T09:24:27Z,2025-07-21T09:24:45Z,2025-07-21T09:24:45Z,True,True,0.005,0.0002083333333333,187,1.0,8.0,16.0,55.0,71.0,0,2,,https://api.github.com/repos/BikerViking/keystone-site,https://github.com/BikerViking/keystone-site/pull/316
3248444175,shaunmcn2001,Vision69,35,Revert to pre-tailwind state,,,closed,2025-07-21T12:22:35Z,2025-07-21T12:41:31Z,2025-07-21T12:41:31Z,True,True,0.315555555555555,0.0131481481481481,1103,,,,,,0,0,,https://api.github.com/repos/shaunmcn2001/Vision69,https://github.com/shaunmcn2001/Vision69/pull/35
3248791526,Omoluabi1003,Ariyo-AI,316,Revert to commit 1b6a067,,,closed,2025-07-21T14:00:50Z,2025-07-21T14:01:27Z,2025-07-21T14:01:27Z,True,True,0.0102777777777777,0.0004282407407407,174,1.0,14.0,772.0,606.0,1378.0,0,1,,https://api.github.com/repos/Omoluabi1003/Ariyo-AI,https://github.com/Omoluabi1003/Ariyo-AI/pull/316
3249193944,elvido01,sistema-integrado-repuesto,10,Revert supplier edit modal,,,closed,2025-07-21T15:56:37Z,2025-07-21T15:56:49Z,2025-07-21T15:56:49Z,True,True,0.0033333333333333,0.0001388888888888,205,1.0,1.0,8.0,26.0,34.0,0,0,,https://api.github.com/repos/elvido01/sistema-integrado-repuesto,https://github.com/elvido01/sistema-integrado-repuesto/pull/10
3249648193,Samuel-adami,radha-erp-procucao,220,Revert Packaide nesting engine,,,closed,2025-07-21T18:36:31Z,2025-07-21T18:36:53Z,2025-07-21T18:36:53Z,True,True,0.0061111111111111,0.0002546296296296,285,,,,,,0,0,,https://api.github.com/repos/Samuel-adami/radha-erp-procucao,https://github.com/Samuel-adami/radha-erp-procucao/pull/220
3250241491,skhunDC,EAreviews,55,Revert design refactor,,,closed,2025-07-21T22:45:23Z,2025-07-21T22:45:33Z,2025-07-21T22:45:33Z,True,True,0.0027777777777777,0.0001157407407407,185,1.0,2.0,1033.0,113.0,1146.0,0,0,,https://api.github.com/repos/skhunDC/EAreviews,https://github.com/skhunDC/EAreviews/pull/55
3250299235,BikerViking,keystone-site,323,Revert to last stable release,,,closed,2025-07-21T23:10:47Z,2025-07-22T01:17:01Z,2025-07-22T01:17:01Z,True,True,2.10388888888888,0.087662037037037,211,2.0,8.0,2648.0,2202.0,4850.0,0,1,,https://api.github.com/repos/BikerViking/keystone-site,https://github.com/BikerViking/keystone-site/pull/323
3250331526,skhunDC,EAreviews,59,Revert latest merge commit,,,closed,2025-07-21T23:20:35Z,2025-07-21T23:20:42Z,2025-07-21T23:20:42Z,True,True,0.0019444444444444,8.10185185185185e-05,171,1.0,2.0,99.0,116.0,215.0,0,0,,https://api.github.com/repos/skhunDC/EAreviews,https://github.com/skhunDC/EAreviews/pull/59
3251863332,yueplush,yueplushart,161,Revert to older state,,,closed,2025-07-22T09:21:24Z,2025-07-22T09:22:06Z,2025-07-22T09:22:06Z,True,True,0.0116666666666666,0.0004861111111111,176,,,,,,0,0,,https://api.github.com/repos/yueplush/yueplushart,https://github.com/yueplush/yueplushart/pull/161
3252382809,skhunDC,Annual_Raise,20,Revert last merge,,,closed,2025-07-22T11:59:08Z,2025-07-22T11:59:17Z,2025-07-22T11:59:17Z,True,True,0.0025,0.0001041666666666,178,,,,,,0,0,,https://api.github.com/repos/skhunDC/Annual_Raise,https://github.com/skhunDC/Annual_Raise/pull/20
3252653965,tottene,ms-finances,5,Revert migrations for transactions,,,closed,2025-07-22T13:14:33Z,2025-07-22T13:23:22Z,2025-07-22T13:23:22Z,True,True,0.146944444444444,0.0061226851851851,324,2.0,0.0,0.0,0.0,0.0,0,0,,https://api.github.com/repos/tottene/ms-finances,https://github.com/tottene/ms-finances/pull/5
3253986221,mrnosilrub,Scrap-Yard-Sites,366,Revert demos page layout,,,closed,2025-07-22T20:25:08Z,2025-07-22T20:25:50Z,2025-07-22T20:25:50Z,True,True,0.0116666666666666,0.0004861111111111,197,1.0,1.0,5.0,5.0,10.0,0,0,,https://api.github.com/repos/mrnosilrub/Scrap-Yard-Sites,https://github.com/mrnosilrub/Scrap-Yard-Sites/pull/366
3254027143,razoraze123,COMPTA,111,Revert timeout handling change,,,closed,2025-07-22T20:43:14Z,2025-07-22T20:43:27Z,2025-07-22T20:43:27Z,True,True,0.0036111111111111,0.0001504629629629,227,,,,,,0,0,,https://api.github.com/repos/razoraze123/COMPTA,https://github.com/razoraze123/COMPTA/pull/111
3254305205,mrnosilrub,Scrap-Yard-Sites,372,Revert mobile padding tweaks,,,closed,2025-07-22T23:01:10Z,2025-07-22T23:01:21Z,2025-07-22T23:01:21Z,True,True,0.0030555555555555,0.0001273148148148,198,1.0,1.0,4.0,4.0,8.0,0,0,,https://api.github.com/repos/mrnosilrub/Scrap-Yard-Sites,https://github.com/mrnosilrub/Scrap-Yard-Sites/pull/372
3254546086,theoramos1,Catequese,27,Revert repository to pre-localization state,,,closed,2025-07-23T01:40:50Z,2025-07-23T01:41:06Z,2025-07-23T01:41:06Z,True,True,0.0044444444444444,0.0001851851851851,226,1.0,68.0,218.0,574.0,792.0,0,0,,https://api.github.com/repos/theoramos1/Catequese,https://github.com/theoramos1/Catequese/pull/27
3255155662,BikerViking,keystone-site,336,Revert to stable revision 6e369e3,,,closed,2025-07-23T07:04:17Z,2025-07-23T07:46:57Z,2025-07-23T07:46:57Z,True,True,0.711111111111111,0.0296296296296296,272,1.0,4.0,141.0,1.0,142.0,0,1,,https://api.github.com/repos/BikerViking/keystone-site,https://github.com/BikerViking/keystone-site/pull/336
3256080422,Razzleberrytt,hippie-scientist-site,264,Revert 6 commits,,,closed,2025-07-23T11:56:23Z,2025-07-23T11:56:41Z,2025-07-23T11:56:41Z,True,True,0.005,0.0002083333333333,172,1.0,29.0,6725.0,8825.0,15550.0,0,0,,https://api.github.com/repos/Razzleberrytt/hippie-scientist-site,https://github.com/Razzleberrytt/hippie-scientist-site/pull/264
3256265035,AlAlNi,resume_alalni,28,Revert to change-page-transition-to-scrolling,,,closed,2025-07-23T12:48:34Z,2025-07-23T12:52:15Z,2025-07-23T12:52:15Z,True,True,0.0613888888888888,0.0025578703703703,267,1.0,3.0,45.0,96.0,141.0,0,0,,https://api.github.com/repos/AlAlNi/resume_alalni,https://github.com/AlAlNi/resume_alalni/pull/28
3256462349,Razzleberrytt,hippie-scientist-site,267,Revert last commit,,,closed,2025-07-23T13:43:36Z,2025-07-24T17:04:05Z,2025-07-24T17:04:05Z,True,True,27.3413888888888,1.13922453703703,168,2.0,0.0,0.0,0.0,0.0,0,0,,https://api.github.com/repos/Razzleberrytt/hippie-scientist-site,https://github.com/Razzleberrytt/hippie-scientist-site/pull/267
3256663816,Razzleberrytt,hippie-scientist-site,270,Revert previous changelog update,,,closed,2025-07-23T14:41:39Z,2025-07-23T14:42:19Z,2025-07-23T14:42:19Z,True,True,0.0111111111111111,0.0004629629629629,180,1.0,24.0,384.0,1510.0,1894.0,0,0,,https://api.github.com/repos/Razzleberrytt/hippie-scientist-site,https://github.com/Razzleberrytt/hippie-scientist-site/pull/270
3256689740,Razzleberrytt,hippie-scientist-site,271,Revert revert commit,,,closed,2025-07-23T14:48:53Z,2025-07-23T14:49:04Z,2025-07-23T14:49:04Z,True,True,0.0030555555555555,0.0001273148148148,203,1.0,24.0,1510.0,384.0,1894.0,0,0,,https://api.github.com/repos/Razzleberrytt/hippie-scientist-site,https://github.com/Razzleberrytt/hippie-scientist-site/pull/271
3256783217,fraven01,NOESIS,925,Revert review status changes,,,closed,2025-07-23T15:16:42Z,2025-07-23T15:16:55Z,2025-07-23T15:16:55Z,True,True,0.0036111111111111,0.0001504629629629,313,1.0,3.0,33.0,74.0,107.0,0,0,,https://api.github.com/repos/fraven01/NOESIS,https://github.com/fraven01/NOESIS/pull/925
3256852928,szyrek,Codex2,70,Revert to Planck-based engine,,,closed,2025-07-23T15:35:15Z,2025-07-23T15:35:39Z,2025-07-23T15:35:39Z,True,True,0.0066666666666666,0.0002777777777777,313,1.0,32.0,220.0,218.0,438.0,0,0,,https://api.github.com/repos/szyrek/Codex2,https://github.com/szyrek/Codex2/pull/70
3257550780,rxtxr,oh-boid,25,Revert blur merge and reintroduce boid blur,,,closed,2025-07-23T20:01:35Z,2025-07-23T20:01:43Z,2025-07-23T20:01:43Z,True,True,0.0022222222222222,9.25925925925926e-05,308,1.0,3.0,14.0,41.0,55.0,0,0,,https://api.github.com/repos/rxtxr/oh-boid,https://github.com/rxtxr/oh-boid/pull/25
3257687556,carmelo0511,ici-ca-pousse,36,Revert to commit d0df49c,,,closed,2025-07-23T20:53:47Z,2025-07-23T20:54:00Z,2025-07-23T20:54:00Z,True,True,0.0036111111111111,0.0001504629629629,173,1.0,5.0,185.0,508.0,693.0,0,1,,https://api.github.com/repos/carmelo0511/ici-ca-pousse,https://github.com/carmelo0511/ici-ca-pousse/pull/36
3257873141,szyrek,Codex2,108,Revert physics engine to Planck.js,,,closed,2025-07-23T22:20:31Z,2025-07-23T22:21:33Z,2025-07-23T22:21:33Z,True,True,0.0172222222222222,0.0007175925925925,321,2.0,24.0,179.0,282.0,461.0,0,0,,https://api.github.com/repos/szyrek/Codex2,https://github.com/szyrek/Codex2/pull/108
3258150549,skhunDC,EAreviews,120,Revert to state before performance refactor,,,closed,2025-07-24T01:23:53Z,2025-07-24T01:24:26Z,2025-07-24T01:24:26Z,True,True,0.0091666666666666,0.0003819444444444,231,1.0,2.0,1076.0,135.0,1211.0,0,0,,https://api.github.com/repos/skhunDC/EAreviews,https://github.com/skhunDC/EAreviews/pull/120
3258378982,Praesmeodymium,Fantasy-Map-Generator,25,Revert to commit 20,,,closed,2025-07-24T03:41:07Z,2025-07-24T03:41:27Z,2025-07-24T03:41:27Z,True,True,0.0055555555555555,0.0002314814814814,162,1.0,8.0,16.0,138.0,154.0,0,0,,https://api.github.com/repos/Praesmeodymium/Fantasy-Map-Generator,https://github.com/Praesmeodymium/Fantasy-Map-Generator/pull/25
3258529541,jaredzimmerman,PlayThing,16,Revert album art sizing changes,,,closed,2025-07-24T05:21:21Z,2025-07-24T05:21:30Z,2025-07-24T05:21:30Z,True,True,0.0025,0.0001041666666666,296,1.0,5.0,28.0,15.0,43.0,0,1,,https://api.github.com/repos/jaredzimmerman/PlayThing,https://github.com/jaredzimmerman/PlayThing/pull/16
3258655012,BikerViking,keystone-site,339,Revert to pre-Playwright stable build,,,closed,2025-07-24T06:12:56Z,2025-07-24T06:13:11Z,2025-07-24T06:13:11Z,True,True,0.0041666666666666,0.0001736111111111,327,1.0,24.0,3756.0,3367.0,7123.0,0,1,,https://api.github.com/repos/BikerViking/keystone-site,https://github.com/BikerViking/keystone-site/pull/339
3259206639,CyborgsDream,tron,55,Revert to pre-mannequin snapshot,,,closed,2025-07-24T09:33:54Z,2025-07-24T09:38:02Z,2025-07-24T09:38:02Z,True,True,0.0688888888888888,0.0028703703703703,297,1.0,11.0,0.0,781.0,781.0,0,0,,https://api.github.com/repos/CyborgsDream/tron,https://github.com/CyborgsDream/tron/pull/55
3259553085,TonPlaygramBot,TonPlaygramWebApp,2575,Revert stats visibility,,,closed,2025-07-24T11:28:45Z,2025-07-24T11:28:59Z,2025-07-24T11:28:59Z,True,True,0.0038888888888888,0.000162037037037,206,1.0,1.0,12.0,11.0,23.0,0,0,,https://api.github.com/repos/TonPlaygramBot/TonPlaygramWebApp,https://github.com/TonPlaygramBot/TonPlaygramWebApp/pull/2575
3260194483,Razzleberrytt,hippie-scientist-site,279,Revert last 4 commits,,,closed,2025-07-24T14:52:47Z,2025-07-24T14:57:15Z,2025-07-24T14:57:15Z,True,True,0.0744444444444444,0.0031018518518518,361,1.0,11.0,2946.0,5073.0,8019.0,0,0,,https://api.github.com/repos/Razzleberrytt/hippie-scientist-site,https://github.com/Razzleberrytt/hippie-scientist-site/pull/279
3260456294,Razzleberrytt,hippie-scientist-site,283,Revert latest commit,,,closed,2025-07-24T16:16:05Z,2025-07-24T16:16:54Z,2025-07-24T16:16:54Z,True,True,0.0136111111111111,0.0005671296296296,168,1.0,12.0,2946.0,5075.0,8021.0,0,0,,https://api.github.com/repos/Razzleberrytt/hippie-scientist-site,https://github.com/Razzleberrytt/hippie-scientist-site/pull/283
3260473592,Razzleberrytt,hippie-scientist-site,284,Revert recent revert commit,,,closed,2025-07-24T16:21:29Z,2025-07-24T16:21:41Z,2025-07-24T16:21:41Z,True,True,0.0033333333333333,0.0001388888888888,185,1.0,12.0,5074.0,2945.0,8019.0,0,0,,https://api.github.com/repos/Razzleberrytt/hippie-scientist-site,https://github.com/Razzleberrytt/hippie-scientist-site/pull/284
3260625234,Razzleberrytt,hippie-scientist-site,285,Revert the previous reapplication of herb page updates,,,closed,2025-07-24T17:15:34Z,2025-07-24T17:15:49Z,2025-07-24T17:15:49Z,True,True,0.0041666666666666,0.0001736111111111,186,1.0,12.0,2946.0,5075.0,8021.0,0,0,,https://api.github.com/repos/Razzleberrytt/hippie-scientist-site,https://github.com/Razzleberrytt/hippie-scientist-site/pull/285
3260659029,Razzleberrytt,hippie-scientist-site,286,Revert last commit,,,open,2025-07-24T17:27:50Z,,,False,False,,,177,1.0,12.0,5074.0,2945.0,8019.0,0,0,,https://api.github.com/repos/Razzleberrytt/hippie-scientist-site,https://github.com/Razzleberrytt/hippie-scientist-site/pull/286
3260750030,MaciejAnielski,Notes_App,79,Revert repository to commit bce68bb,,,closed,2025-07-24T18:00:40Z,2025-07-24T18:00:52Z,2025-07-24T18:00:52Z,True,True,0.0033333333333333,0.0001388888888888,261,1.0,3.0,1.0,153.0,154.0,0,0,,https://api.github.com/repos/MaciejAnielski/Notes_App,https://github.com/MaciejAnielski/Notes_App/pull/79
3260816582,MaciejAnielski,Notes_App,81,Revert recent merge,,,closed,2025-07-24T18:25:32Z,2025-07-24T18:25:45Z,2025-07-24T18:25:45Z,True,True,0.0036111111111111,0.0001504629629629,197,1.0,1.0,2.0,257.0,259.0,0,0,,https://api.github.com/repos/MaciejAnielski/Notes_App,https://github.com/MaciejAnielski/Notes_App/pull/81
3260846086,Razzleberrytt,hippie-scientist-site,288,Revert latest changes,,,closed,2025-07-24T18:36:40Z,2025-07-24T18:38:51Z,2025-07-24T18:38:51Z,True,True,0.0363888888888888,0.0015162037037037,139,1.0,12.0,2946.0,5075.0,8021.0,0,0,,https://api.github.com/repos/Razzleberrytt/hippie-scientist-site,https://github.com/Razzleberrytt/hippie-scientist-site/pull/288
3260897195,AustinJR6,WWJD-v1.5,23,Revert cloud functions to Gen1,,,closed,2025-07-24T18:53:34Z,2025-07-24T18:53:41Z,2025-07-24T18:53:41Z,True,True,0.0019444444444444,8.10185185185185e-05,369,,,,,,0,0,,https://api.github.com/repos/AustinJR6/WWJD-v1.5,https://github.com/AustinJR6/WWJD-v1.5/pull/23
3260994713,skhunDC,PulseHub,21,Revert dashboard layout merge,,,closed,2025-07-24T19:26:32Z,2025-07-24T19:26:39Z,2025-07-24T19:26:39Z,True,True,0.0019444444444444,8.10185185185185e-05,213,1.0,2.0,289.0,151.0,440.0,0,0,,https://api.github.com/repos/skhunDC/PulseHub,https://github.com/skhunDC/PulseHub/pull/21
3261128452,Razzleberrytt,hippie-scientist-site,290,Revert recent changes,,,closed,2025-07-24T20:17:33Z,2025-07-24T20:23:18Z,2025-07-24T20:23:18Z,True,True,0.0958333333333333,0.0039930555555555,139,1.0,12.0,2946.0,5075.0,8021.0,0,0,,https://api.github.com/repos/Razzleberrytt/hippie-scientist-site,https://github.com/Razzleberrytt/hippie-scientist-site/pull/290
3261235188,Kaushal1011,python_parallel_boilerplate,2,Revert Poetry packaging and add requirements.txt,,,closed,2025-07-24T20:58:29Z,2025-07-24T20:59:22Z,2025-07-24T20:59:22Z,True,True,0.0147222222222222,0.0006134259259259,307,1.0,2.0,7.0,2.0,9.0,0,0,,https://api.github.com/repos/Kaushal1011/python_parallel_boilerplate,https://github.com/Kaushal1011/python_parallel_boilerplate/pull/2
