id,owner,repo,number,title,user,user_id,state,created_at,closed_at,merged_at,is_closed,is_merged,time_to_close_hours,time_to_close_days,body_length,commits,changed_files,additions,deletions,code_churn,review_iterations,total_comments,reviewer_workload_hours,repo_url,html_url
2454380248,Azure,azure-rest-api-specs,33899,Revert tag change.,kalbert312,5498623.0,closed,2025-04-11T17:27:02Z,2025-04-15T02:42:18Z,2025-04-15T02:42:18Z,True,True,81.2544444444444,3.38560185185185,201,1.0,1.0,0.0,3.0,3.0,1,5,0.0730555555555555,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/33899
2484737164,Azure,azure-rest-api-specs,34280,"Revert ""update the old version to resolve the MISSING_APIS_IN_DEFAULTâ€¦",xuhumsft,116764429.0,closed,2025-04-28T04:54:49Z,2025-04-28T04:55:29Z,2025-04-28T04:55:29Z,True,True,0.0111111111111111,0.0004629629629629,4077,1.0,19.0,553.0,92.0,645.0,0,2,,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/34280
2488102070,Azure,azure-rest-api-specs,34328,"Revert ""Preview 03-02-2025 Add CNI traffic capture to Azure Service Mesh""",FumingZhang,81607949.0,closed,2025-04-29T08:19:38Z,2025-04-29T08:19:46Z,2025-04-29T08:19:46Z,True,True,0.0022222222222222,9.25925925925926e-05,510,1.0,1.0,0.0,23.0,23.0,0,2,,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/34328
2492302859,Azure,azure-rest-api-specs,34380,revert spec-gen-sdk version,raych1,20296335.0,closed,2025-04-30T18:51:50Z,2025-04-30T19:29:42Z,2025-04-30T19:29:42Z,True,True,0.631111111111111,0.0262962962962962,288,1.0,2.0,6.0,6.0,12.0,1,2,0.321666666666666,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/34380
2641175100,Azure,azure-rest-api-specs,35696,"Revert ""Update workspace/gateway APIs with new fields""",tomkerkhove,4345663.0,closed,2025-07-04T11:32:02Z,2025-07-04T14:39:43Z,2025-07-04T14:39:43Z,True,True,3.12805555555555,0.130335648148148,40,4.0,744.0,8.0,1139.0,1147.0,1,2,3.12166666666666,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/35696
2708650076,Azure,azure-rest-api-specs,36359,"Revert ""Removed test-ignore from BrCh checks names (#36348)""",raych1,20296335.0,closed,2025-07-31T00:07:37Z,2025-07-31T00:23:24Z,2025-07-31T00:23:24Z,True,True,0.263055555555555,0.0109606481481481,63,1.0,5.0,13.0,20.0,33.0,1,2,0.184166666666666,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/36359
2745091039,Azure,azure-rest-api-specs,36662,Revert Nginx Typespec,SpencerOfwiti,36450696.0,closed,2025-08-14T06:44:23Z,2025-08-18T14:17:51Z,2025-08-18T14:17:51Z,True,True,103.557777777777,4.3149074074074,4126,4.0,66.0,8.0,9207.0,9215.0,1,1,19.7711111111111,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/36662
2776548013,Azure,azure-rest-api-specs,36964,"Revert ""Unified Evaluation API Spec (Version upgrade)""",risinh,63132871.0,closed,2025-08-26T22:04:21Z,2025-08-28T06:06:59Z,2025-08-28T06:06:59Z,True,True,32.0438888888888,1.33516203703703,40,1.0,90.0,97.0,8063.0,8160.0,2,2,21.9305555555555,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/36964
2783008523,Azure,azure-rest-api-specs,37014,"Revert ""Bump @microsoft.azure/openapi-validator-rulesets (#36894)""",mikeharder,9459391.0,closed,2025-08-28T21:18:32Z,2025-08-28T21:22:26Z,2025-08-28T21:22:25Z,True,True,0.0647222222222222,0.0026967592592592,198,1.0,3.0,7.0,7.0,14.0,0,1,,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/37014
2786205886,Azure,azure-rest-api-specs,37040,"Revert ""Migrate quota to TypeSpec""",tejasm-microsoft,137446850.0,closed,2025-08-29T22:46:20Z,2025-08-29T23:48:17Z,2025-08-29T23:48:17Z,True,True,1.0325,0.0430208333333333,40,1.0,115.0,5177.0,12362.0,17539.0,1,3,1.02416666666666,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/37040
2795460896,Azure,azure-rest-api-specs,37119,"Revert ""Copy HttpRouteConfig to 2025-07-01 and cleanup""",najian,3025817.0,closed,2025-09-03T10:34:56Z,2025-09-03T10:35:04Z,2025-09-03T10:35:03Z,True,True,0.0019444444444444,8.10185185185185e-05,40,1.0,19.0,86.0,1217.0,1303.0,0,1,,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/37119
2986693088,Azure,azure-rest-api-specs,38660,"Revert ""LintDiff: Ensure that default tag is scanned when there is a new tag in the 'after' state""",danieljurek,2158838.0,closed,2025-11-07T00:18:23Z,2025-11-07T00:38:52Z,2025-11-07T00:38:52Z,True,True,0.341388888888888,0.014224537037037,40,1.0,6.0,19.0,212.0,231.0,0,2,,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/38660
3069559995,Azure,azure-rest-api-specs,39074,Revert changes related to ResourceSKU API in preview/2025-10-02-preview of Microsoft.ContainerService/aks ,FumingZhang,81607949.0,closed,2025-12-04T02:50:43Z,2025-12-04T02:57:31Z,2025-12-04T02:57:31Z,True,True,0.113333333333333,0.0047222222222222,4374,7.0,4.0,0.0,799.0,799.0,0,2,,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/39074
3082240991,Azure,azure-rest-api-specs,39125,"Revert ""Added new API version 2026-01-01-preview to Microsoft.DBforPostgreSQL (#38674)""",petarperin-mdcs,119509515.0,closed,2025-12-08T16:13:33Z,2025-12-10T16:00:29Z,2025-12-10T16:00:29Z,True,True,47.7822222222222,1.99092592592592,4141,1.0,124.0,1.0,28159.0,28160.0,1,6,30.8472222222222,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/39125
3112097591,Azure,azure-rest-api-specs,39326,Revert change as issue fixed for JS in back-compatible.tsp ,v-jiaodi,80496810.0,closed,2025-12-18T03:20:01Z,2026-01-05T07:56:14Z,2026-01-05T07:56:14Z,True,True,436.603611111111,18.1918171296296,315,3.0,1.0,2.0,2.0,4.0,1,3,435.678611111111,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/39326
3156985954,Azure,azure-rest-api-specs,39530,"Revert ""Batch Management Plane 2025-06-01 (#35105)""",wiboris,54044985.0,closed,2026-01-08T17:56:07Z,2026-01-13T18:55:00Z,2026-01-13T18:55:00Z,True,True,120.981388888888,5.0408912037037,4253,1.0,77.0,6.0,12193.0,12199.0,1,2,120.98,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/39530
3175314082,Azure,azure-rest-api-specs,39655,Revert recent csharp client changes in Microsoft.ResourceConnector,AzureMarker,4417660.0,closed,2026-01-14T22:57:04Z,2026-01-15T01:09:53Z,2026-01-15T01:09:53Z,True,True,2.21361111111111,0.0922337962962963,2462,2.0,1.0,0.0,81.0,81.0,1,2,2.20638888888888,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/39655
3323569095,Azure,azure-rest-api-specs,40727,"Revert ""add managedNATGatewayV2 preview models""",FumingZhang,81607949.0,closed,2026-02-25T03:18:40Z,2026-02-25T23:28:55Z,,True,False,20.1708333333333,0.840451388888888,40,1.0,2.0,0.0,106.0,106.0,0,2,,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/40727
3349602952,Azure,azure-rest-api-specs,40961,"Revert ""Add Microsoft.ExtendedLocation 2024-09-15-preview API version""",PavanNeerudu,86822039.0,closed,2026-03-03T16:15:30Z,2026-03-04T09:59:56Z,2026-03-04T09:59:56Z,True,True,17.7405555555555,0.739189814814814,40,6.0,17.0,1.0,2184.0,2185.0,1,1,0.168055555555555,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/40961
3357251447,Azure,azure-rest-api-specs,41037,"Revert ""update client.tsp for confluent""",kazrael2119,98569699.0,closed,2026-03-05T07:39:13Z,2026-03-05T07:39:56Z,,True,False,0.0119444444444444,0.0004976851851851,40,1.0,1.0,0.0,4.0,4.0,0,1,,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/41037
3441782086,Azure,azure-rest-api-specs,41714,"Revert ""Microsoft Foundry: contemporary .tsp migration with v2 folder structure""",lmazuel,1050156.0,closed,2026-03-24T21:57:10Z,2026-03-24T21:58:23Z,,True,False,0.0202777777777777,0.0008449074074074,40,1.0,214.0,1892.0,139520.0,141412.0,0,1,,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/41714
3485356210,Azure,azure-rest-api-specs,42099,"Revert ""[Python] Mitigate breaking changes for azure-mgmt-maps""",msyyc,70930885.0,closed,2026-04-03T07:14:24Z,2026-04-03T07:35:26Z,2026-04-03T07:35:26Z,True,True,0.350555555555555,0.0146064814814814,40,1.0,1.0,3.0,17.0,20.0,1,1,0.337777777777777,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/42099
3516736928,Azure,azure-rest-api-specs,42284,Revert preview version 2026-01-01-preview in Microsoft.RecoveryServices,vidyadharijami,57709079.0,closed,2026-04-11T02:45:09Z,2026-04-14T04:40:49Z,2026-04-14T04:40:49Z,True,True,73.9277777777777,3.08032407407407,4105,2.0,223.0,0.0,28251.0,28251.0,2,6,71.6509722222222,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/42284
3544470672,Azure,azure-rest-api-specs,42469,Revert AcceleratorUsages API changes from PR #42466,abpatelmicrosoft,275145123.0,closed,2026-04-17T09:56:16Z,2026-04-17T09:57:21Z,2026-04-17T09:57:21Z,True,True,0.0180555555555555,0.0007523148148148,628,1.0,5.0,0.0,314.0,314.0,0,1,,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/42469
3580398219,Azure,azure-rest-api-specs,42639,Revert PR #42638 - resolve those PR comments,abpatelmicrosoft,275145123.0,closed,2026-04-24T16:59:06Z,2026-04-24T16:59:44Z,2026-04-24T16:59:44Z,True,True,0.0105555555555555,0.0004398148148148,499,1.0,5.0,49.0,23.0,72.0,0,2,,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/42639
3581480893,Azure,azure-rest-api-specs,42649,"Revert ""Allow ARM Auto-Signoff even when NotReadyForARMReview (#42239)""",AkhilaIlla,36493984.0,closed,2026-04-24T21:23:48Z,2026-04-24T22:10:20Z,2026-04-24T22:10:20Z,True,True,0.775555555555555,0.0323148148148148,534,2.0,3.0,3.0,60.0,63.0,1,1,0.156666666666666,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/42649
3603824984,Azure,azure-rest-api-specs,42758,"Revert ""Adaptive Evals: add EvaluatorGenerationJob LRO, JobSource (Prompt/Dataset/Traces), and RubricsEvaluatorDefinition""",glecaros,10088504.0,closed,2026-04-29T17:06:43Z,2026-04-29T17:07:12Z,2026-04-29T17:07:12Z,True,True,0.0080555555555555,0.0003356481481481,40,1.0,7.0,4.0,2221.0,2225.0,0,1,,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/42758
3605341530,Azure,azure-rest-api-specs,42770,"Revert ""add 'Count' to KnowledgeBaseModelWebSummarizationActivityRecord get tâ€¦""",idickerson7,226414230.0,closed,2026-04-29T22:33:39Z,2026-04-29T22:39:01Z,,True,False,0.0894444444444444,0.0037268518518518,40,1.0,1.0,0.0,7.0,7.0,0,1,,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/42770
3644387719,Azure,azure-rest-api-specs,42982,"Revert ""Update ListManagedComputeUsages example""",abpatelmicrosoft,275145123.0,closed,2026-05-07T16:24:31Z,2026-05-07T16:24:46Z,2026-05-07T16:24:46Z,True,True,0.0041666666666666,0.0001736111111111,510,1.0,2.0,4.0,4.0,8.0,0,1,,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/42982
3651940316,Azure,azure-rest-api-specs,43028,Revert no-op @@clientName(Slis.delete) override for Java SDK,saleelpk,88824270.0,closed,2026-05-08T20:19:24Z,2026-05-08T22:39:59Z,2026-05-08T22:39:59Z,True,True,2.34305555555555,0.0976273148148148,1566,1.0,1.0,0.0,4.0,4.0,1,2,1.80305555555555,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/43028
3671893779,Azure,azure-rest-api-specs,43142,Revert External Agents commits from feature/foundry-release,ninghu,11171669.0,closed,2026-05-12T21:48:47Z,2026-05-12T21:51:18Z,2026-05-12T21:51:18Z,True,True,0.0419444444444444,0.0017476851851851,175,2.0,4.0,18.0,125.0,143.0,0,1,,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/43142
3672323191,Azure,azure-rest-api-specs,43147,"Revert ""Enforce @azure-typespec/http-client-csharp-mgmt emitter for management plane TypeSpec projects (#42159)""",mikeharder,9459391.0,closed,2026-05-12T23:38:39Z,2026-05-12T23:40:50Z,2026-05-12T23:40:50Z,True,True,0.0363888888888888,0.0015162037037037,310,1.0,2.0,0.0,127.0,127.0,0,1,,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/43147
3703667594,Azure,azure-rest-api-specs,43311,"Revert ""Fix memory item CRUD to align with implementation""",glecaros,10088504.0,closed,2026-05-18T17:36:18Z,2026-05-18T17:38:15Z,2026-05-18T17:38:15Z,True,True,0.0325,0.0013541666666666,40,1.0,6.0,446.0,550.0,996.0,1,1,0.0294444444444444,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/43311
3709186606,Azure,azure-rest-api-specs,43346,Revert tspconfig api-version changes from PR 43257,ArcturusZhang,10554446.0,closed,2026-05-19T13:24:52Z,2026-05-20T02:39:59Z,2026-05-20T02:39:59Z,True,True,13.2519444444444,0.552164351851851,557,2.0,4.0,1.0,4.0,5.0,2,3,5.28583333333333,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/43346
3746664613,Azure,azure-rest-api-specs,43505,Revert security example and TypeSpec config changes,kazrael2119,98569699.0,open,2026-05-26T07:52:31Z,,,False,False,,,3915,5.0,2.0,5.0,2.0,7.0,0,5,,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/43505
3751356007,Azure,azure-rest-api-specs,43523,"Revert ""Ingest spec 52626""",kaylieee,50653231.0,closed,2026-05-26T22:32:11Z,2026-05-26T22:32:20Z,2026-05-26T22:32:20Z,True,True,0.0025,0.0001041666666666,40,1.0,30.0,52392.0,6872.0,59264.0,0,1,,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/43523
3752867497,Azure,azure-rest-api-specs,43534,Revert '[Update for GA] Remove conditional preview header requirement',radhgupta,210443219.0,closed,2026-05-27T05:24:26Z,2026-05-27T17:33:13Z,2026-05-27T17:33:12Z,True,True,12.1461111111111,0.506087962962963,162,2.0,6.0,486.0,27.0,513.0,4,4,0.808194444444444,https://api.github.com/repos/Azure/azure-rest-api-specs,https://github.com/Azure/azure-rest-api-specs/pull/43534
381063455,Azure,azure-sdk,1050,"Revert ""(#663) sovereign cloud support (#987)""",jongio,2163001.0,closed,2020-02-27T20:42:36Z,2020-02-28T16:45:25Z,2020-02-28T16:45:25Z,True,True,20.0469444444444,0.835289351851851,79,1.0,3.0,0.0,81.0,81.0,3,0,2.14185185185185,https://api.github.com/repos/Azure/azure-sdk,https://github.com/Azure/azure-sdk/pull/1050
453957087,Azure,azure-sdk,1570,"Revert ""Add new release folder structure""",weshaggard,9010698.0,closed,2020-07-21T00:03:32Z,2020-07-21T00:03:42Z,2020-07-21T00:03:42Z,True,True,0.0027777777777777,0.0001157407407407,53,1.0,6.0,0.0,215.0,215.0,0,0,,https://api.github.com/repos/Azure/azure-sdk,https://github.com/Azure/azure-sdk/pull/1570
465227093,Azure,azure-sdk,1641,"Revert ""Draft post for EngSys 2020-08-11""",mitchdenny,513398.0,closed,2020-08-10T00:41:45Z,2020-08-10T00:41:58Z,2020-08-10T00:41:58Z,True,True,0.0036111111111111,0.0001504629629629,28,1.0,3.0,0.0,103.0,103.0,0,0,,https://api.github.com/repos/Azure/azure-sdk,https://github.com/Azure/azure-sdk/pull/1641
1536205516,Azure,azure-sdk,6707,"Revert ""Update package index with latest published versions""",nmamlm,122549082.0,closed,2023-09-29T19:23:25Z,2023-09-29T22:14:23Z,,True,False,2.84944444444444,0.118726851851851,28,1.0,5.0,100.0,104.0,204.0,1,0,0.967222222222222,https://api.github.com/repos/Azure/azure-sdk,https://github.com/Azure/azure-sdk/pull/6707
1929145610,Azure,azure-sdk,7701,"Revert ""Sync .github/workflows directory with azure-sdk-tools for PR 8436""",weshaggard,9010698.0,closed,2024-06-19T16:49:40Z,2024-06-19T16:53:12Z,2024-06-19T16:53:12Z,True,True,0.0588888888888888,0.0024537037037037,28,1.0,1.0,0.0,41.0,41.0,0,0,,https://api.github.com/repos/Azure/azure-sdk,https://github.com/Azure/azure-sdk/pull/7701
3452189630,Azure,azure-sdk,9789,"Revert ""Bump picomatch from 2.3.1 to 2.3.2 in /eng/common/tsp-client""",weshaggard,9010698.0,closed,2026-03-26T15:28:50Z,2026-03-26T15:29:08Z,2026-03-26T15:29:08Z,True,True,0.005,0.0002083333333333,28,1.0,1.0,3.0,3.0,6.0,1,0,0.0530555555555555,https://api.github.com/repos/Azure/azure-sdk,https://github.com/Azure/azure-sdk/pull/9789
3487812034,Azure,azure-sdk,9808,"Revert ""Sync eng/common directory with azure-sdk-tools for PR 14890""",danieljurek,2158838.0,closed,2026-04-03T23:34:47Z,2026-04-03T23:34:55Z,2026-04-03T23:34:55Z,True,True,0.0022222222222222,9.25925925925926e-05,28,1.0,1.0,9.0,24.0,33.0,1,0,0.0480555555555555,https://api.github.com/repos/Azure/azure-sdk,https://github.com/Azure/azure-sdk/pull/9808
440338703,Azure,azure-sdk-for-cpp,220,"Revert ""Nullable type""",vhvb1989,24213737.0,closed,2020-06-26T01:49:42Z,2020-06-26T16:45:53Z,,True,False,14.9363888888888,0.622349537037037,35,1.0,6.0,348.0,770.0,1118.0,0,1,,https://api.github.com/repos/Azure/azure-sdk-for-cpp,https://github.com/Azure/azure-sdk-for-cpp/pull/220
522177288,Azure,azure-sdk-for-cpp,993,"Revert ""unify blob client options""",Jinming-Hu,52266153.0,closed,2020-11-17T06:35:40Z,2020-11-17T06:36:22Z,,True,False,0.0116666666666666,0.0004861111111111,35,1.0,26.0,332.0,152.0,484.0,0,1,,https://api.github.com/repos/Azure/azure-sdk-for-cpp,https://github.com/Azure/azure-sdk-for-cpp/pull/993
554621772,Azure,azure-sdk-for-cpp,1369,"Revert ""Service version const strings (#1349)""",Jinming-Hu,52266153.0,closed,2021-01-14T03:41:07Z,2021-01-14T05:33:34Z,2021-01-14T05:33:34Z,True,True,1.87416666666666,0.0780902777777777,844,1.0,3.0,0.0,33.0,33.0,1,5,0.686944444444444,https://api.github.com/repos/Azure/azure-sdk-for-cpp,https://github.com/Azure/azure-sdk-for-cpp/pull/1369
558000475,Azure,azure-sdk-for-cpp,1412,revert timeout patch on libcurl,vhvb1989,24213737.0,closed,2021-01-20T06:47:55Z,2021-01-20T06:50:23Z,2021-01-20T06:50:23Z,True,True,0.0411111111111111,0.0017129629629629,217,1.0,1.0,10.0,0.0,10.0,1,3,0.0075,https://api.github.com/repos/Azure/azure-sdk-for-cpp,https://github.com/Azure/azure-sdk-for-cpp/pull/1412
773691874,Azure,azure-sdk-for-cpp,3054,"Revert ""Changelog""",vhvb1989,24213737.0,closed,2021-11-04T20:59:54Z,2021-11-04T21:05:48Z,2021-11-04T21:05:48Z,True,True,0.0983333333333333,0.0040972222222222,36,1.0,6.0,21.0,29.0,50.0,2,1,0.0583333333333333,https://api.github.com/repos/Azure/azure-sdk-for-cpp,https://github.com/Azure/azure-sdk-for-cpp/pull/3054
896390076,Azure,azure-sdk-for-cpp,3495,"Revert ""Vcpkg Beta Automation""",danieljurek,2158838.0,closed,2022-03-31T20:02:40Z,2022-03-31T20:14:19Z,2022-03-31T20:14:19Z,True,True,0.194166666666666,0.0080902777777777,128,1.0,8.0,67.0,260.0,327.0,2,1,0.0177777777777777,https://api.github.com/repos/Azure/azure-sdk-for-cpp,https://github.com/Azure/azure-sdk-for-cpp/pull/3495
974185035,Azure,azure-sdk-for-cpp,3761,"Revert ""Override live test location default to westus""",benbp,1020379.0,closed,2022-06-21T21:31:29Z,2022-06-22T00:45:15Z,2022-06-22T00:45:15Z,True,True,3.22944444444444,0.134560185185185,36,1.0,1.0,0.0,6.0,6.0,1,0,0.0894444444444444,https://api.github.com/repos/Azure/azure-sdk-for-cpp,https://github.com/Azure/azure-sdk-for-cpp/pull/3761
